date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
1997-01-03,157.2133081642,160.7863378952,150.0672487022,150.0672487022,5800,11.0,0.0,11.25,10.5,10.5,1.0,87000
1997-01-06,153.6402784332,162.6443133554,153.6402784332,157.2133081642,7600,10.75,0.0,11.38,10.75,11.0,1.0,114000
1997-01-07,153.6402784332,157.2133081642,150.0672487022,157.2133081642,3700,10.75,0.0,11.0,10.5,11.0,1.0,55500
1997-01-08,150.0672487022,155.4982538933,150.0672487022,153.6402784332,4200,10.5,0.0,10.88,10.5,10.75,1.0,63000
1997-01-09,142.9211892402,150.0672487022,139.3481595092,150.0672487022,19400,10.0,0.0,10.5,9.75,10.5,1.0,291000
1997-01-10,144.7791647003,144.7791647003,141.2061349693,141.2061349693,30200,10.13,0.0,10.13,9.88,9.88,1.0,453000
1997-01-13,153.6402784332,158.0708352997,146.4942189712,148.3521944313,9100,10.75,0.0,11.06,10.25,10.38,1.0,136500
1997-01-14,155.4982538933,157.2133081642,150.0672487022,153.6402784332,4900,10.88,0.0,11.0,10.5,10.75,1.0,73500
1997-01-15,157.2133081642,159.0712836244,153.6402784332,157.2133081642,4400,11.0,0.0,11.13,10.75,11.0,1.0,66000
1997-01-16,159.0712836244,162.6443133554,157.2133081642,157.2133081642,7400,11.13,0.0,11.38,11.0,11.0,1.0,111000
1997-01-17,162.6443133554,164.3593676262,159.0712836244,159.0712836244,6500,11.38,0.0,11.5,11.13,11.13,1.0,97500
1997-01-20,148.3521944313,162.6443133554,144.7791647003,162.6443133554,10900,10.38,0.0,11.38,10.13,11.38,1.0,163500
1997-01-21,144.7791647003,148.3521944313,141.2061349693,148.3521944313,7200,10.13,0.0,10.38,9.88,10.38,1.0,108000
1997-01-22,148.3521944313,151.9252241623,141.2061349693,142.9211892402,4900,10.38,0.0,10.63,9.88,10.0,1.0,73500
1997-01-23,148.3521944313,151.9252241623,146.4942189712,151.9252241623,17600,10.38,0.0,10.63,10.25,10.63,1.0,264000
1997-01-24,144.7791647003,144.7791647003,144.7791647003,144.7791647003,0,10.13,0.0,10.13,10.13,10.13,1.0,0
1997-01-27,137.6331052383,150.0672487022,137.6331052383,144.7791647003,35800,9.63,0.0,10.5,9.63,10.13,1.0,537000
1997-01-28,149.2097215668,151.9252241623,141.2061349693,144.7791647003,5000,10.44,0.0,10.63,9.88,10.13,1.0,75000
1997-01-29,148.3521944313,159.0712836244,148.3521944313,151.9252241623,8800,10.38,0.0,11.13,10.38,10.63,1.0,132000
1997-01-30,153.6402784332,159.0712836244,150.0672487022,151.9252241623,14300,10.75,0.0,11.13,10.5,10.63,1.0,214500
1997-01-31,157.2133081642,157.2133081642,153.6402784332,155.4982538933,4200,11.0,0.0,11.0,10.75,10.88,1.0,63000
1997-02-03,150.0672487022,157.2133081642,150.0672487022,157.2133081642,18400,10.5,0.0,11.0,10.5,11.0,1.0,276000
1997-02-04,150.0672487022,151.9252241623,150.0672487022,151.9252241623,1100,10.5,0.0,10.63,10.5,10.63,1.0,16500
1997-02-05,141.2061349693,151.9252241623,141.2061349693,150.0672487022,2800,9.88,0.0,10.63,9.88,10.5,1.0,42000
1997-02-06,142.9211892402,144.7791647003,141.2061349693,141.2061349693,2500,10.0,0.0,10.13,9.88,9.88,1.0,37500
1997-02-07,142.9211892402,148.3521944313,142.9211892402,142.9211892402,1900,10.0,0.0,10.38,10.0,10.0,1.0,28500
1997-02-10,144.7791647003,148.3521944313,142.9211892402,148.3521944313,6600,10.13,0.0,10.38,10.0,10.38,1.0,99000
1997-02-11,137.6331052383,148.3521944313,132.2021000472,148.3521944313,20100,9.63,0.0,10.38,9.25,10.38,1.0,301500
1997-02-12,137.6331052383,139.3481595092,132.2021000472,137.6331052383,31200,9.63,0.0,9.75,9.25,9.63,1.0,468000
1997-02-13,140.2056866446,142.9211892402,136.6326569136,139.3481595092,4300,9.81,0.0,10.0,9.56,9.75,1.0,64500
1997-02-14,142.9211892402,142.9211892402,137.6331052383,142.9211892402,26400,10.0,0.0,10.0,9.63,10.0,1.0,396000
1997-02-18,142.9211892402,144.7791647003,139.3481595092,139.3481595092,7100,10.0,0.0,10.13,9.75,9.75,1.0,106500
1997-02-19,150.0672487022,151.9252241623,142.9211892402,144.7791647003,23800,10.5,0.0,10.63,10.0,10.13,1.0,357000
1997-02-20,144.7791647003,150.0672487022,144.7791647003,150.0672487022,4000,10.13,0.0,10.5,10.13,10.5,1.0,60000
1997-02-21,148.3521944313,148.3521944313,144.7791647003,146.4942189712,5100,10.38,0.0,10.38,10.13,10.25,1.0,76500
1997-02-24,146.4942189712,148.3521944313,144.7791647003,148.3521944313,3200,10.25,0.0,10.38,10.13,10.38,1.0,48000
1997-02-25,148.3521944313,151.9252241623,146.4942189712,148.3521944313,4900,10.38,0.0,10.63,10.25,10.38,1.0,73500
1997-02-26,144.7791647003,150.0672487022,137.6331052383,150.0672487022,12000,10.13,0.0,10.5,9.63,10.5,1.0,180000
1997-02-27,139.3481595092,146.4942189712,139.3481595092,142.9211892402,3100,9.75,0.0,10.25,9.75,10.0,1.0,46500
1997-02-28,139.3481595092,141.2061349693,139.3481595092,139.3481595092,5900,9.75,0.0,9.88,9.75,9.75,1.0,88500
1997-03-03,135.7751297782,142.9211892402,135.7751297782,139.3481595092,1800,9.5,0.0,10.0,9.5,9.75,1.0,27000
1997-03-04,135.7751297782,139.3481595092,135.7751297782,135.7751297782,800,9.5,0.0,9.75,9.5,9.5,1.0,12000
1997-03-05,141.2061349693,142.9211892402,137.6331052383,142.9211892402,100,9.88,0.0,10.0,9.63,10.0,1.0,1500
1997-03-06,142.9211892402,142.9211892402,137.6331052383,142.9211892402,800,10.0,0.0,10.0,9.63,10.0,1.0,12000
1997-03-07,135.7751297782,142.9211892402,135.7751297782,137.6331052383,1400,9.5,0.0,10.0,9.5,9.63,1.0,21000
1997-03-10,137.6331052383,144.7791647003,135.7751297782,139.3481595092,14000,9.63,0.0,10.13,9.5,9.75,1.0,210000
1997-03-11,141.2061349693,141.2061349693,137.6331052383,137.6331052383,1400,9.88,0.0,9.88,9.63,9.63,1.0,21000
1997-03-12,134.0600755073,139.3481595092,134.0600755073,137.6331052383,4900,9.38,0.0,9.75,9.38,9.63,1.0,73500
1997-03-13,126.9140160453,135.7751297782,123.3409863143,135.7751297782,5800,8.88,0.0,9.5,8.63,9.5,1.0,87000
1997-03-14,123.3409863143,128.6290703162,123.3409863143,128.6290703162,7500,8.63,0.0,9.0,8.63,9.0,1.0,112500
1997-03-17,125.0560405852,126.9140160453,119.7679565833,126.9140160453,11100,8.75,0.0,8.88,8.38,8.88,1.0,166500
1997-03-18,121.4830108542,126.9140160453,121.4830108542,126.9140160453,3100,8.5,0.0,8.88,8.5,8.88,1.0,46500
1997-03-19,117.9099811232,123.3409863143,117.9099811232,121.4830108542,4700,8.25,0.0,8.63,8.25,8.5,1.0,70500
1997-03-20,112.6218971213,117.9099811232,110.7639216612,116.1949268523,6400,7.88,0.0,8.25,7.75,8.13,1.0,96000
1997-03-21,114.3369513922,116.1949268523,110.7639216612,110.7639216612,6600,8.0,0.0,8.13,7.75,7.75,1.0,99000
1997-03-24,114.3369513922,116.1949268523,110.7639216612,112.6218971213,3000,8.0,0.0,8.13,7.75,7.88,1.0,45000
1997-03-25,110.7639216612,114.3369513922,109.0488673903,114.3369513922,6400,7.75,0.0,8.0,7.63,8.0,1.0,96000
1997-03-26,119.7679565833,119.7679565833,109.0488673903,110.7639216612,9100,8.38,0.0,8.38,7.63,7.75,1.0,136500
1997-03-27,139.3481595092,142.9211892402,130.4870457763,142.9211892402,26300,9.75,0.0,10.0,9.13,10.0,1.0,394500
1997-03-31,134.0600755073,141.2061349693,134.0600755073,141.2061349693,6900,9.38,0.0,9.88,9.38,9.88,1.0,103500
1997-04-01,135.7751297782,139.3481595092,134.0600755073,139.3481595092,3800,9.5,0.0,9.75,9.38,9.75,1.0,57000
1997-04-02,144.7791647003,148.3521944313,135.7751297782,139.3481595092,8900,10.13,0.0,10.38,9.5,9.75,1.0,133500
1997-04-03,146.4942189712,151.9252241623,142.9211892402,148.3521944313,7700,10.25,0.0,10.63,10.0,10.38,1.0,115500
1997-04-04,159.0712836244,159.0712836244,144.7791647003,144.7791647003,28200,11.13,0.0,11.13,10.13,10.13,1.0,423000
1997-04-07,160.7863378952,160.7863378952,155.4982538933,160.7863378952,16900,11.25,0.0,11.25,10.88,11.25,1.0,253500
1997-04-08,155.4982538933,162.6443133554,153.6402784332,157.2133081642,8600,10.88,0.0,11.38,10.75,11.0,1.0,129000
1997-04-09,157.2133081642,159.0712836244,153.6402784332,155.4982538933,6000,11.0,0.0,11.13,10.75,10.88,1.0,90000
1997-04-10,150.0672487022,157.2133081642,148.3521944313,153.6402784332,8800,10.5,0.0,11.0,10.38,10.75,1.0,132000
1997-04-11,142.9211892402,146.4942189712,141.2061349693,142.9211892402,3300,10.0,0.0,10.25,9.88,10.0,1.0,49500
1997-04-14,153.6402784332,157.2133081642,141.2061349693,141.2061349693,4500,10.75,0.0,11.0,9.88,9.88,1.0,67500
1997-04-15,157.2133081642,157.2133081642,151.9252241623,151.9252241623,4900,11.0,0.0,11.0,10.63,10.63,1.0,73500
1997-04-16,169.7903728174,173.3634025484,155.4982538933,157.2133081642,13000,11.88,0.0,12.13,10.88,11.0,1.0,195000
1997-04-17,212.6667295894,214.3817838603,184.0824917414,184.0824917414,99600,14.88,0.0,15.0,12.88,12.88,1.0,1494000
1997-04-18,196.5166352053,212.6667295894,196.5166352053,210.8087541293,28900,13.75,0.0,14.88,13.75,14.75,1.0,433500
1997-04-21,192.9436054743,198.3746106654,191.2285512034,198.3746106654,25200,13.5,0.0,13.88,13.38,13.88,1.0,378000
1997-04-22,185.7975460123,192.9436054743,185.7975460123,192.9436054743,29600,13.0,0.0,13.5,13.0,13.5,1.0,444000
1997-04-23,179.5090136857,187.6555214724,178.6514865503,185.7975460123,6200,12.56,0.0,13.13,12.5,13.0,1.0,93000
1997-04-24,173.3634025484,182.2245162813,171.5054270882,176.9364322794,4100,12.13,0.0,12.75,12.0,12.38,1.0,61500
1997-04-25,166.2173430864,171.5054270882,160.7863378952,171.5054270882,7500,11.63,0.0,12.0,11.25,12.0,1.0,112500
1997-04-28,166.2173430864,169.7903728174,162.6443133554,167.9323973572,6700,11.63,0.0,11.88,11.38,11.75,1.0,100500
1997-04-29,180.5094620104,187.6555214724,164.3593676262,164.3593676262,11500,12.63,0.0,13.13,11.5,11.5,1.0,172500
1997-04-30,178.6514865503,185.7975460123,173.3634025484,180.5094620104,16800,12.5,0.0,13.0,12.13,12.63,1.0,252000
1997-05-01,180.5094620104,182.2245162813,178.6514865503,180.5094620104,8100,12.63,0.0,12.75,12.5,12.63,1.0,121500
1997-05-02,182.2245162813,182.2245162813,178.6514865503,182.2245162813,6100,12.75,0.0,12.75,12.5,12.75,1.0,91500
1997-05-05,192.9436054743,192.9436054743,180.5094620104,180.5094620104,15900,13.5,0.0,13.5,12.63,12.63,1.0,238500
1997-05-06,185.7975460123,194.8015809344,185.7975460123,192.9436054743,19600,13.0,0.0,13.63,13.0,13.5,1.0,294000
1997-05-07,185.7975460123,191.2285512034,185.7975460123,191.2285512034,800,13.0,0.0,13.38,13.0,13.38,1.0,12000
1997-05-08,191.2285512034,191.2285512034,184.0824917414,187.6555214724,6800,13.38,0.0,13.38,12.88,13.13,1.0,102000
1997-05-09,191.2285512034,191.2285512034,185.7975460123,191.2285512034,3400,13.38,0.0,13.38,13.0,13.38,1.0,51000
1997-05-12,185.7975460123,191.2285512034,185.7975460123,185.7975460123,4400,13.0,0.0,13.38,13.0,13.0,1.0,66000
1997-05-13,187.6555214724,187.6555214724,184.0824917414,185.7975460123,14000,13.13,0.0,13.13,12.88,13.0,1.0,210000
1997-05-14,187.6555214724,194.8015809344,185.7975460123,189.3705757433,3200,13.13,0.0,13.63,13.0,13.25,1.0,48000
1997-05-15,187.6555214724,191.2285512034,182.2245162813,189.3705757433,1300,13.13,0.0,13.38,12.75,13.25,1.0,19500
1997-05-16,191.2285512034,201.9476403964,185.7975460123,185.7975460123,10800,13.38,0.0,14.13,13.0,13.0,1.0,162000
1997-05-19,185.7975460123,191.2285512034,185.7975460123,187.6555214724,3500,13.0,0.0,13.38,13.0,13.13,1.0,52500
1997-05-20,192.9436054743,194.8015809344,185.7975460123,185.7975460123,10800,13.5,0.0,13.63,13.0,13.0,1.0,162000
1997-05-21,198.3746106654,201.9476403964,189.3705757433,189.3705757433,14400,13.88,0.0,14.13,13.25,13.25,1.0,216000
1997-05-22,198.3746106654,200.0896649363,196.5166352053,200.0896649363,8600,13.88,0.0,14.0,13.75,14.0,1.0,129000
1997-05-23,198.3746106654,200.0896649363,196.5166352053,196.5166352053,5000,13.88,0.0,14.0,13.75,13.75,1.0,75000
1997-05-27,194.8015809344,198.3746106654,185.7975460123,196.5166352053,9700,13.63,0.0,13.88,13.0,13.75,1.0,145500
1997-05-28,192.9436054743,192.9436054743,189.3705757433,192.9436054743,1800,13.5,0.0,13.5,13.25,13.5,1.0,27000
1997-05-29,187.6555214724,192.9436054743,185.7975460123,189.3705757433,3100,13.13,0.0,13.5,13.0,13.25,1.0,46500
1997-05-30,185.7975460123,185.7975460123,176.9364322794,184.9400188768,5200,13.0,0.0,13.0,12.38,12.94,1.0,78000
1997-06-02,187.6555214724,191.2285512034,182.2245162813,187.6555214724,4900,13.13,0.0,13.38,12.75,13.13,1.0,73500
1997-06-03,184.0824917414,189.3705757433,182.2245162813,185.7975460123,8000,12.88,0.0,13.25,12.75,13.0,1.0,120000
1997-06-04,185.7975460123,187.6555214724,182.2245162813,182.2245162813,2200,13.0,0.0,13.13,12.75,12.75,1.0,33000
1997-06-05,185.7975460123,187.6555214724,184.0824917414,187.6555214724,13000,13.0,0.0,13.13,12.88,13.13,1.0,195000
1997-06-06,185.7975460123,187.6555214724,184.0824917414,184.0824917414,4700,13.0,0.0,13.13,12.88,12.88,1.0,70500
1997-06-09,184.0824917414,187.6555214724,184.0824917414,187.6555214724,9900,12.88,0.0,13.13,12.88,13.13,1.0,148500
1997-06-10,180.5094620104,185.7975460123,180.5094620104,182.2245162813,4700,12.63,0.0,13.0,12.63,12.75,1.0,70500
1997-06-11,173.3634025484,180.5094620104,173.3634025484,178.6514865503,2100,12.13,0.0,12.63,12.13,12.5,1.0,31500
1997-06-12,173.3634025484,176.9364322794,171.5054270882,171.5054270882,10500,12.13,0.0,12.38,12.0,12.0,1.0,157500
1997-06-13,173.3634025484,176.9364322794,173.3634025484,176.9364322794,3400,12.13,0.0,12.38,12.13,12.38,1.0,51000
1997-06-16,179.5090136857,180.5094620104,175.0784568193,175.0784568193,15600,12.56,0.0,12.63,12.25,12.25,1.0,234000
1997-06-17,175.0784568193,180.5094620104,171.5054270882,176.9364322794,6400,12.25,0.0,12.63,12.0,12.38,1.0,96000
1997-06-18,173.3634025484,176.9364322794,171.5054270882,171.5054270882,14400,12.13,0.0,12.38,12.0,12.0,1.0,216000
1997-06-19,194.8015809344,197.3741623407,176.9364322794,176.9364322794,81100,13.63,0.0,13.81,12.38,12.38,1.0,1216500
1997-06-20,207.2357243983,212.6667295894,198.3746106654,200.0896649363,29000,14.5,0.0,14.88,13.88,14.0,1.0,435000
1997-06-23,200.9471920717,210.8087541293,196.5166352053,210.8087541293,11200,14.06,0.0,14.75,13.75,14.75,1.0,168000
1997-06-24,200.0896649363,201.9476403964,196.5166352053,200.0896649363,1000,14.0,0.0,14.13,13.75,14.0,1.0,15000
1997-06-25,197.3741623407,201.9476403964,196.5166352053,200.0896649363,1300,13.81,0.0,14.13,13.75,14.0,1.0,19500
1997-06-26,185.7975460123,196.5166352053,178.6514865503,196.5166352053,16100,13.0,0.0,13.75,12.5,13.75,1.0,241500
1997-06-27,185.7975460123,187.6555214724,184.0824917414,187.6555214724,8800,13.0,0.0,13.13,12.88,13.13,1.0,132000
1997-06-30,171.5054270882,185.7975460123,171.5054270882,182.2245162813,21300,12.0,0.0,13.0,12.0,12.75,1.0,319500
1997-07-01,185.7975460123,192.9436054743,176.9364322794,177.7939594148,13000,13.0,0.0,13.5,12.38,12.44,1.0,195000
1997-07-02,198.8033742331,203.6626946673,192.9436054743,200.0896649363,9400,13.91,0.0,14.25,13.5,14.0,1.0,141000
1997-07-03,194.8015809344,199.2321378008,194.8015809344,194.8015809344,1100,13.63,0.0,13.94,13.63,13.63,1.0,16500
1997-07-07,200.0896649363,201.9476403964,195.6591080698,196.5166352053,6800,14.0,0.0,14.13,13.69,13.75,1.0,102000
1997-07-08,204.5202218027,205.5206701274,198.3746106654,199.2321378008,6600,14.31,0.0,14.38,13.88,13.94,1.0,99000
1997-07-09,230.5318782445,239.3929919773,203.6626946673,210.8087541293,48200,16.13,0.0,16.75,14.25,14.75,1.0,723000
1997-07-10,235.8199622463,235.8199622463,226.9588485134,234.1049079755,15600,16.5,0.0,16.5,15.88,16.38,1.0,234000
1997-07-11,235.8199622463,239.3929919773,232.2469325153,232.2469325153,9800,16.5,0.0,16.75,16.25,16.25,1.0,147000
1997-07-14,235.8199622463,240.2505191128,228.6739027843,234.1049079755,10000,16.5,0.0,16.81,16.0,16.38,1.0,150000
1997-07-15,230.5318782445,238.5354648419,228.6739027843,234.1049079755,15800,16.13,0.0,16.69,16.0,16.38,1.0,237000
1997-07-16,230.5318782445,234.1049079755,221.5278433223,234.1049079755,11700,16.13,0.0,16.38,15.5,16.38,1.0,175500
1997-07-17,242.9660217084,258.1156677678,225.9584001888,230.5318782445,30600,17.0,0.0,18.06,15.81,16.13,1.0,459000
1997-07-18,248.3970268995,255.5430863615,239.3929919773,242.9660217084,25400,17.38,0.0,17.88,16.75,17.0,1.0,381000
1997-07-21,242.9660217084,251.9700566305,239.3929919773,250.1120811704,16000,17.0,0.0,17.63,16.75,17.5,1.0,240000
1997-07-22,264.4042000944,266.2621755545,246.5390514394,248.3970268995,27600,18.5,0.0,18.63,17.25,17.38,1.0,414000
1997-07-23,248.3970268995,278.6963190184,244.8239971685,276.9812647475,34800,17.38,0.0,19.5,17.13,19.38,1.0,522000
1997-07-24,246.5390514394,253.6851109014,246.5390514394,250.1120811704,18600,17.25,0.0,17.75,17.25,17.5,1.0,279000
1997-07-25,250.1120811704,253.6851109014,244.8239971685,248.3970268995,7300,17.5,0.0,17.75,17.13,17.38,1.0,109500
1997-07-28,259.1161160925,264.4042000944,242.9660217084,251.9700566305,15800,18.13,0.0,18.5,17.0,17.63,1.0,237000
1997-07-29,251.9700566305,259.1161160925,251.9700566305,257.2581406324,7000,17.63,0.0,18.13,17.63,18.0,1.0,105000
1997-07-30,251.9700566305,257.2581406324,250.1120811704,253.6851109014,4500,17.63,0.0,18.0,17.5,17.75,1.0,67500
1997-07-31,253.6851109014,257.2581406324,251.9700566305,255.5430863615,8700,17.75,0.0,18.0,17.63,17.88,1.0,130500
1997-08-01,253.6851109014,257.2581406324,251.9700566305,251.9700566305,2100,17.75,0.0,18.0,17.63,17.63,1.0,31500
1997-08-04,255.5430863615,257.2581406324,253.6851109014,253.6851109014,3800,17.88,0.0,18.0,17.75,17.75,1.0,57000
1997-08-05,251.9700566305,257.2581406324,251.9700566305,253.6851109014,3000,17.63,0.0,18.0,17.63,17.75,1.0,45000
1997-08-06,292.9884379424,292.9884379424,255.5430863615,257.2581406324,45600,20.5,0.0,20.5,17.88,18.0,1.0,684000
1997-08-07,285.8423784804,300.1344974044,283.1268758849,296.5614676734,24400,20.0,0.0,21.0,19.81,20.75,1.0,366000
1997-08-08,278.6963190184,285.8423784804,275.1232892874,282.2693487494,11900,19.5,0.0,20.0,19.25,19.75,1.0,178500
1997-08-11,267.9772298254,280.5542944785,261.6886974988,280.5542944785,8300,18.75,0.0,19.63,18.31,19.63,1.0,124500
1997-08-12,272.4077866918,275.1232892874,267.9772298254,271.5502595564,3400,19.06,0.0,19.25,18.75,19.0,1.0,51000
1997-08-13,267.9772298254,278.6963190184,262.6891458235,278.6963190184,11500,18.75,0.0,19.5,18.38,19.5,1.0,172500
1997-08-14,266.2621755545,271.5502595564,265.2617272298,265.2617272298,3000,18.63,0.0,19.0,18.56,18.56,1.0,45000
1997-08-15,255.5430863615,267.9772298254,253.6851109014,264.4042000944,3400,17.88,0.0,18.75,17.75,18.5,1.0,51000
1997-08-18,253.6851109014,259.1161160925,253.6851109014,255.5430863615,6400,17.75,0.0,18.13,17.75,17.88,1.0,96000
1997-08-19,261.6886974988,267.9772298254,253.6851109014,253.6851109014,9800,18.31,0.0,18.75,17.75,17.75,1.0,147000
1997-08-20,275.1232892874,276.9812647475,262.6891458235,267.9772298254,7200,19.25,0.0,19.38,18.38,18.75,1.0,108000
1997-08-21,272.4077866918,280.5542944785,271.5502595564,276.9812647475,4200,19.06,0.0,19.63,19.0,19.38,1.0,63000
1997-08-22,264.4042000944,269.8352052855,255.5430863615,259.1161160925,6900,18.5,0.0,18.88,17.88,18.13,1.0,103500
1997-08-25,261.6886974988,269.8352052855,260.8311703634,260.8311703634,9000,18.31,0.0,18.88,18.25,18.25,1.0,135000
1997-08-26,259.1161160925,266.2621755545,259.1161160925,264.4042000944,3800,18.13,0.0,18.63,18.13,18.5,1.0,57000
1997-08-27,259.1161160925,262.6891458235,255.5430863615,259.1161160925,5800,18.13,0.0,18.38,17.88,18.13,1.0,87000
1997-08-28,255.5430863615,262.6891458235,253.6851109014,253.6851109014,7100,17.88,0.0,18.38,17.75,17.75,1.0,106500
1997-08-29,259.1161160925,259.1161160925,253.6851109014,259.1161160925,2700,18.13,0.0,18.13,17.75,18.13,1.0,40500
1997-09-02,256.4006134969,259.1161160925,253.6851109014,259.1161160925,6400,17.94,0.0,18.13,17.75,18.13,1.0,96000
1997-09-03,278.6963190184,282.2693487494,254.5426380368,259.1161160925,48800,19.5,0.0,19.75,17.81,18.13,1.0,732000
1997-09-04,279.5538461538,291.2733836715,278.6963190184,284.1273242095,15600,19.56,0.0,20.38,19.5,19.88,1.0,234000
1997-09-05,285.8423784804,289.4154082114,278.6963190184,285.8423784804,7900,20.0,0.0,20.25,19.5,20.0,1.0,118500
1997-09-08,307.2805568664,314.4266163285,289.4154082114,289.4154082114,26400,21.5,0.0,22.0,20.25,20.25,1.0,396000
1997-09-09,310.8535865975,314.4266163285,296.5614676734,301.9924728646,13800,21.75,0.0,22.0,20.75,21.13,1.0,207000
1997-09-10,303.7075271354,312.7115620576,301.9924728646,312.7115620576,13700,21.25,0.0,21.88,21.13,21.88,1.0,205500
1997-09-11,301.9924728646,303.7075271354,294.8464134025,301.9924728646,10500,21.13,0.0,21.25,20.63,21.13,1.0,157500
1997-09-12,301.9924728646,305.5655025956,298.4194431336,301.9924728646,4600,21.13,0.0,21.38,20.88,21.13,1.0,69000
1997-09-15,307.2805568664,309.1385323266,303.7075271354,305.5655025956,6200,21.5,0.0,21.63,21.25,21.38,1.0,93000
1997-09-16,296.5614676734,309.1385323266,296.5614676734,305.5655025956,5900,20.75,0.0,21.63,20.75,21.38,1.0,88500
1997-09-17,300.1344974044,301.9924728646,296.5614676734,300.1344974044,7300,21.0,0.0,21.13,20.75,21.0,1.0,109500
1997-09-18,294.8464134025,300.1344974044,292.9884379424,300.1344974044,2700,20.63,0.0,21.0,20.5,21.0,1.0,40500
1997-09-19,292.9884379424,296.5614676734,285.8423784804,296.5614676734,6500,20.5,0.0,20.75,20.0,20.75,1.0,97500
1997-09-22,288.557881076,294.8464134025,277.4100283152,294.8464134025,9900,20.19,0.0,20.63,19.41,20.63,1.0,148500
1997-09-23,292.9884379424,296.5614676734,289.4154082114,289.4154082114,12200,20.5,0.0,20.75,20.25,20.25,1.0,183000
1997-09-24,302.85,311.25,298.2,305.7,8700,20.19,1.0,20.75,19.88,20.38,1.0,130500
1997-09-25,301.95,309.45,300.0,301.95,7900,20.13,0.0,20.63,20.0,20.13,1.0,118500
1997-09-26,301.95,305.7,300.0,301.95,2200,20.13,0.0,20.38,20.0,20.13,1.0,33000
1997-09-29,298.2,305.7,298.2,301.95,4600,19.88,0.0,20.38,19.88,20.13,1.0,69000
1997-09-30,298.2,300.0,296.25,298.2,4600,19.88,0.0,20.0,19.75,19.88,1.0,69000
1997-10-01,294.9,298.2,294.45,294.45,3900,19.66,0.0,19.88,19.63,19.63,1.0,58500
1997-10-02,295.35,296.25,292.5,292.5,2000,19.69,0.0,19.75,19.5,19.5,1.0,30000
1997-10-03,309.45,309.45,294.45,294.45,7100,20.63,0.0,20.63,19.63,19.63,1.0,106500
1997-10-06,306.6,311.25,303.75,311.25,14100,20.44,0.0,20.75,20.25,20.75,1.0,211500
1997-10-07,304.65,309.45,303.75,309.45,2900,20.31,0.0,20.63,20.25,20.63,1.0,43500
1997-10-08,306.6,306.6,303.75,305.7,2300,20.44,0.0,20.44,20.25,20.38,1.0,34500
1997-10-09,309.45,313.2,298.2,306.6,11400,20.63,0.0,20.88,19.88,20.44,1.0,171000
1997-10-10,313.2,313.2,303.75,309.45,5500,20.88,0.0,20.88,20.25,20.63,1.0,82500
1997-10-13,328.2,331.95,307.5,307.5,20600,21.88,0.0,22.13,20.5,20.5,1.0,309000
1997-10-14,341.25,346.95,322.5,324.45,22000,22.75,0.0,23.13,21.5,21.63,1.0,330000
1997-10-15,335.7,341.25,330.0,341.25,4100,22.38,0.0,22.75,22.0,22.75,1.0,61500
1997-10-16,316.95,348.75,303.75,337.5,24200,21.13,0.0,23.25,20.25,22.5,1.0,363000
1997-10-17,294.45,307.5,279.45,307.5,20500,19.63,0.0,20.5,18.63,20.5,1.0,307500
1997-10-20,315.0,318.75,294.45,300.0,13700,21.0,0.0,21.25,19.63,20.0,1.0,205500
1997-10-21,326.25,330.0,320.7,322.5,7000,21.75,0.0,22.0,21.38,21.5,1.0,105000
1997-10-22,328.2,330.0,318.75,324.45,4200,21.88,0.0,22.0,21.25,21.63,1.0,63000
1997-10-23,320.7,337.5,307.5,315.0,14500,21.38,0.0,22.5,20.5,21.0,1.0,217500
1997-10-24,300.0,337.5,290.7,333.75,23300,20.0,0.0,22.5,19.38,22.25,1.0,349500
1997-10-27,270.0,300.0,264.45,300.0,20300,18.0,0.0,20.0,17.63,20.0,1.0,304500
1997-10-28,298.2,309.45,247.5,255.0,32900,19.88,0.0,20.63,16.5,17.0,1.0,493500
1997-10-29,202.5,221.25,183.75,213.75,150200,13.5,0.0,14.75,12.25,14.25,1.0,2253000
1997-10-30,180.0,202.5,180.0,191.25,45500,12.0,0.0,13.5,12.0,12.75,1.0,682500
1997-10-31,176.25,204.45,176.25,196.95,36600,11.75,0.0,13.63,11.75,13.13,1.0,549000
1997-11-03,181.95,187.5,175.35,183.75,31700,12.13,0.0,12.5,11.69,12.25,1.0,475500
1997-11-04,180.9,181.95,176.25,181.95,16000,12.06,0.0,12.13,11.75,12.13,1.0,240000
1997-11-05,176.25,183.75,172.5,181.95,11600,11.75,0.0,12.25,11.5,12.13,1.0,174000
1997-11-06,170.7,178.2,165.9,178.2,11100,11.38,0.0,11.88,11.06,11.88,1.0,166500
1997-11-07,163.2,174.45,157.5,161.25,15400,10.88,0.0,11.63,10.5,10.75,1.0,231000
1997-11-10,158.4,168.75,157.5,163.2,7700,10.56,0.0,11.25,10.5,10.88,1.0,115500
1997-11-11,157.5,164.1,155.7,163.2,12200,10.5,0.0,10.94,10.38,10.88,1.0,183000
1997-11-12,146.25,159.45,146.25,153.75,15300,9.75,0.0,10.63,9.75,10.25,1.0,229500
1997-11-13,149.1,153.75,146.25,148.2,13600,9.94,0.0,10.25,9.75,9.88,1.0,204000
1997-11-14,150.9,151.95,150.0,151.95,9600,10.06,0.0,10.13,10.0,10.13,1.0,144000
